mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
22	22	87	87	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	510									
22	22	84	84	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	b4	
22	22	84	84	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	511									
22	22	85	85	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	3		
22	22	171/2	171/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	512									
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	b		
22	22	86	86	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	513									
22	22	87	87	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									3/16	5	4	
22	22	87	87	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	514									
22	22	351/4	351/4	0.0	15/16	15/16	FiguredBass	4/4	4	1	0									1/16	3\		
23	23	88	88	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	515									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	516									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	517									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	518									
23	23	91	91	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	519									
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	520									
23	23	88	88	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	521									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	522									
23	23	89	89	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	523									
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	524									
23	23	88	88	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	525									
23	23	89	89	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	526									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	527									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	528									
23	23	91	91	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	529									
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	530									
23	23	88	88	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	531									
23	23	89	89	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
23	23	89	89	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	532									
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	6		
23	23	90	90	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	533									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	534									
23	23	91	91	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6b		
23	23	91	91	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	535									
23	23	183/2	183/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	5b		
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	536									
24	24	92	92	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	537									
24	24	185/2	185/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	538									42
24	24	371/4	371/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	539									
24	24	93	93	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	540									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	541									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	542									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	543									
24	24	95	95	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	544									
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	545									
24	24	92	92	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	546									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	547									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	548									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	549									
24	24	95	95	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	550									
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	551									
24	24	92	92	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	552									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	553									
24	24	94	94	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	554									
24	24	95	95	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	555									
24	24	92	92	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	b4	
24	24	92	92	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	556									
24	24	93	93	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	3		
24	24	187/2	187/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	557									
24	24	94	94	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
24	24	94	94	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	558									
24	24	189/2	189/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
24	24	95	95	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
24	24	95	95	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	559									
25	25	96	96	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	560									
25	25	193/2	193/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	561									43
25	25	387/4	387/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	562									
25	25	97	97	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	563									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	564									
25	25	98	98	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	565									
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	566									
25	25	99	99	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	567									
25	25	199/2	199/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	568									44
25	25	399/4	399/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	569									
25	25	96	96	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	570									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	571									
25	25	98	98	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	572									
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	573									
25	25	99	99	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	574									
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	575									
25	25	96	96	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	576									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	577									
25	25	98	98	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	578									
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	579									
25	25	96	96	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
25	25	96	96	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	580									
25	25	97	97	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	3		
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	581									
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									3/8	6	5	
25	25	98	98	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	582									
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	583									
26	26	100	100	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	584									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	585									
26	26	102	102	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	586									
26	26	103	103	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	587									
26	26	100	100	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	588									
26	26	201/2	201/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	589									45
26	26	403/4	403/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	590									
26	26	101	101	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	591									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	592									
26	26	102	102	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	593									
26	26	205/2	205/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	594									
26	26	207/2	207/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	595									
26	26	100	100	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	596									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	597									
26	26	102	102	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	598									
26	26	103	103	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	599									
26	26	100	100	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
26	26	100	100	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	600									
26	26	101	101	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	8		
26	26	203/2	203/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	601									
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
26	26	102	102	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	602									
26	26	205/2	205/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
26	26	103	103	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	7		
26	26	103	103	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	603									
26	26	207/2	207/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
27	27	104	104	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	604									
27	27	106	106	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	605									
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	606									
27	27	104	104	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	607									
27	27	105	105	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	608									
27	27	106	106	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	609									
27	27	213/2	213/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	610									46
27	27	427/4	427/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	611									
27	27	107	107	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	612									
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	613									
27	27	104	104	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	614									
27	27	105	105	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	615									
27	27	106	106	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	616									
27	27	107	107	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	617									
27	27	104	104	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
27	27	104	104	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	618									
27	27	105	105	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5		
27	27	105	105	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	619									
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	9		
27	27	106	106	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	620									
27	27	107	107	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
27	27	107	107	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	621									
28	28	108	108	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	622									
28	28	219/2	219/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	623									
28	28	110	110	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	624									
28	28	223/2	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	625									47
28	28	447/4	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	626									
28	28	108	108	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	627									
28	28	217/2	217/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	628									48
28	28	435/4	435/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	629									
28	28	109	109	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	630									
28	28	110	110	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	631									
28	28	221/2	221/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	632									49
28	28	443/4	443/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	633									
28	28	111	111	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	634									
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	635									
28	28	108	108	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	636									
28	28	109	109	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	637									
28	28	110	110	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	638									
28	28	111	111	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	639									
28	28	108	108	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
28	28	108	108	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	640									
28	28	109	109	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	641									
28	28	110	110	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
28	28	110	110	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	642									
28	28	111	111	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
28	28	111	111	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	643									
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	644									
29	29	227/2	227/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	645									
29	29	114	114	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	646									50
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	647									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	648									51
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	649									
29	29	115	115	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	650									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	651									
29	29	112	112	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	652									
29	29	225/2	225/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	653									
29	29	113	113	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	654									
29	29	115	115	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	655									
29	29	112	112	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	656									
29	29	227/2	227/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	657									
29	29	114	114	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	658									
29	29	115	115	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	659									
29	29	112	112	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
29	29	112	112	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	660									
29	29	113	113	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	8		
29	29	227/2	227/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
29	29	227/2	227/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	661									
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
29	29	114	114	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	662									
29	29	115	115	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	663									
30	30	116	116	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	664									
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	665									
30	30	118	118	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	666									
30	30	237/2	237/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	667									
30	30	119	119	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	668									
30	30	479/4	479/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	669									
30	30	116	116	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	670									
30	30	233/2	233/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	671									
30	30	117	117	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	672									
30	30	239/2	239/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	673									
30	30	116	116	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	674									
30	30	116	116	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	675									
31	31	120	120	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	676									
31	31	241/2	241/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	677									
31	31	121	121	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	678									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	679									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	680									52
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	681									
31	31	123	123	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	682									
31	31	247/2	247/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	683									
31	31	120	120	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	684									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	685									53
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	686									
31	31	122	122	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	687									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	688									54
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	689									
31	31	243/2	243/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	690									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	691									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	692									
31	31	123	123	0.75	3/4	3/4	Chord	4/4	3	1	3/16	1/8	3/2	693									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	694									
31	31	243/2	243/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	695									
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	6	5	
31	31	122	122	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	696									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	697									
31	31	123	123	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									3/16	5		
31	31	123	123	0.75	3/4	3/4	Chord	4/4	4	1	3/16	1/8	3/2	698									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	699									
32	32	124	124	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	700									
32	32	249/2	249/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	701									
32	32	125	125	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	702									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	703									
32	32	124	124	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	704									
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	705									
32	32	126	126	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	706									
32	32	253/2	253/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	707									
32	32	127	127	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	708									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	709									
32	32	124	124	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	710									
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	711									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	712									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	713									
32	32	124	124	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
32	32	124	124	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	714									
32	32	125	125	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	8		
32	32	251/2	251/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	715									
32	32	126	126	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
32	32	126	126	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	716									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	717									
33	33	128	128	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	718									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	719									
33	33	129	129	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	720									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	721									
33	33	131	131	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	722									
33	33	128	128	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	723									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	724									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	725									
33	33	261/2	261/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	726									55
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	727									
33	33	131	131	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	728									
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	729									56
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	730									
33	33	128	128	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	731									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	732									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	733									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	734									
33	33	131	131	0.75	3/4	3/4	Chord	4/4	3	1	3/16	1/8	3/2	735									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	736									
33	33	128	128	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	737									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	738									
33	33	130	130	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	#		
33	33	130	130	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	739									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	740									
33	33	131	131	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	7		
33	33	131	131	0.75	3/4	3/4	Chord	4/4	4	1	3/16	1/8	3/2	741									
33	33	263/2	263/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/16	6		
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	742									
34	34	132	132	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	743									
34	34	267/2	267/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	744									
34	34	134	134	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	745									
34	34	271/2	271/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	746									57
34	34	543/4	543/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	747									
34	34	132	132	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	748									
34	34	265/2	265/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	749									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	750									
34	34	134	134	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	751									
34	34	269/2	269/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	752									58
34	34	539/4	539/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	753									
34	34	135	135	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	754									
34	34	271/2	271/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	755									
34	34	132	132	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	756									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	757									
34	34	134	134	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	758									
34	34	135	135	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	759									
34	34	132	132	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
34	34	132	132	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	760									
34	34	133	133	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5		
34	34	133	133	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	761									
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
