mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
15	15	115/2	115/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	549									
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	550									
15	15	58	58	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	551									
15	15	233/4	233/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	552									
15	15	117/2	117/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	553									
15	15	235/4	235/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	554									
15	15	59	59	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	555									
15	15	237/4	237/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	556									
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	557									
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	558									
16	16	60	60	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	559									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	560									
16	16	61	61	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	561									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	562									
16	16	62	62	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	563									
16	16	60	60	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	564									
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	565									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	566									
16	16	61	61	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	567									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	568									
16	16	62	62	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	569									
16	16	60	60	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	570									
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	571									
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	572									
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	573									
16	16	61	61	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	574									
16	16	245/4	245/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	575									
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	576									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	577									
16	16	62	62	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	578									
16	16	249/4	249/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	579									
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	580									
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	581									
16	16	63	63	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	582									
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	583									
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	584									
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	585									
16	16	60	60	0.25	0	0	Chord	4/4	4	1	1/16	1/16	1	586									
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16	1/16	1	587									
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	588									
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	589									
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/16	5	4	
16	16	61	61	0.25	1/4	1/4	Chord	4/4	4	1	1/16	1/16	1	590									
16	16	245/4	245/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	591									
16	16	123/2	123/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/16	3		
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	592									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	593									
16	16	62	62	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	594									
16	16	249/4	249/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	595									
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	596									
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	597									
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/16	6	4	
16	16	63	63	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	598									
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	599									
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	600									
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	601									
17	17	64	64	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	602									
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	603									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	604									
17	17	64	64	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	605									
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	606									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	607									
17	17	64	64	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	608									
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	609									
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	610									
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	611									
17	17	65	65	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	612									
17	17	261/4	261/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	613									
17	17	131/2	131/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	614									
17	17	263/4	263/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	615									
17	17	66	66	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	616									
17	17	265/4	265/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	617									
17	17	133/2	133/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	618									
17	17	267/4	267/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	619									
17	17	67	67	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	620									
17	17	269/4	269/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	621									
17	17	135/2	135/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	622									
17	17	271/4	271/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	623									
17	17	64	64	0.0	0	0	FiguredBass	4/4	4	1	0									1/16	6		
17	17	64	64	0.25	0	0	Chord	4/4	4	1	1/16	1/16	1	624									
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16	1/16	1	625									
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	626									
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	627									
17	17	65	65	0.25	1/4	1/4	Chord	4/4	4	1	1/16	1/16	1	628									
17	17	261/4	261/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	629									
17	17	131/2	131/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	630									
17	17	263/4	263/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	631									
17	17	66	66	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	632									
17	17	265/4	265/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	633									
17	17	133/2	133/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	634									
17	17	267/4	267/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	635									
17	17	67	67	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	636									
17	17	269/4	269/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	637									
17	17	135/2	135/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	638									
17	17	271/4	271/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	639									
18	18	68	68	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	640									
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	641									
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	642									
18	18	68	68	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	643									
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	644									
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	645									
18	18	68	68	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	646									
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	647									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	648									
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	649									
18	18	69	69	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	650									
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	651									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	652									
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	653									
18	18	70	70	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	654									
18	18	281/4	281/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	655									
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	656									
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	657									
18	18	71	71	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	658									
18	18	285/4	285/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	659									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	660									
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	661									
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0									1/16	b		
18	18	68	68	0.25	0	0	Chord	4/4	4	1	1/16	1/16	1	662									
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16	1/16	1	663									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	664									
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	665									
18	18	69	69	0.25	1/4	1/4	Chord	4/4	4	1	1/16	1/16	1	666									
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	667									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	668									
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	669									
18	18	70	70	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	670									
18	18	281/4	281/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	671									
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	672									
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	673									
18	18	71	71	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	674									
18	18	285/4	285/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	675									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	676									
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	677									
19	19	72	72	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	678									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	679									
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	680									
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	681									
19	19	72	72	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	682									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	683									
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	684									
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	685									
19	19	72	72	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	686									
19	19	289/4	289/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	687									
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	688									
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	689									
19	19	73	73	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	690									
19	19	293/4	293/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	691									
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	692									
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	693									
19	19	74	74	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	694									
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	695									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	696									
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	697									
19	19	75	75	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	698									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	699									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	700									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	701									
19	19	72	72	0.25	0	0	Chord	4/4	4	1	1/16	1/16	1	702									
19	19	289/4	289/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16	1/16	1	703									
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	704									
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	705									
19	19	73	73	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/16	b		
19	19	73	73	0.25	1/4	1/4	Chord	4/4	4	1	1/16	1/16	1	706									
19	19	293/4	293/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	707									
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	708									
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	709									
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/16	#		
19	19	74	74	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	710									
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	711									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	712									
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	713									
19	19	75	75	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	714									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	715									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	716									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	717									
20	20	76	76	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	718									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	719									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	720									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	721									0
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	722									
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	723									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	724									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	725									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	726									1
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	727									
20	20	76	76	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	728									
20	20	305/4	305/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	729									
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	730									
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	731									
20	20	77	77	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	732									
20	20	309/4	309/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	733									
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	734									
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	735									
20	20	78	78	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	736									
20	20	313/4	313/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	737									
20	20	157/2	157/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	738									
20	20	315/4	315/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	739									
20	20	79	79	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	740									
20	20	317/4	317/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	741									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	742									
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	743									
20	20	76	76	0.25	0	0	Chord	4/4	4	1	1/16	1/16	1	744									
20	20	305/4	305/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16	1/16	1	745									
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	746									
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	747									
20	20	77	77	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/16	b		
20	20	77	77	0.25	1/4	1/4	Chord	4/4	4	1	1/16	1/16	1	748									
20	20	309/4	309/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	749									
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	750									
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	751									
20	20	78	78	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	752									
20	20	313/4	313/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	753									
20	20	157/2	157/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	754									
20	20	315/4	315/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	755									
20	20	79	79	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/16	b		
20	20	79	79	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	756									
20	20	317/4	317/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	757									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	758									
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	759									
21	21	80	80	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	760									
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	761									
21	21	81	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	762									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	763									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	764									
21	21	80	80	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	765									
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	766									
21	21	81	81	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	767									
21	21	327/4	327/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	768									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	769									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	770									
21	21	80	80	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	771									
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	772									
21	21	81	81	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	773									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	774									
21	21	82	82	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	775									
21	21	329/4	329/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	776									
21	21	165/2	165/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	777									
21	21	331/4	331/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	778									
21	21	83	83	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	779									
21	21	333/4	333/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	780									
21	21	167/2	167/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	781									
21	21	335/4	335/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	782									
21	21	80	80	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	#		
21	21	80	80	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	783									
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	784									
21	21	81	81	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5	4	
21	21	81	81	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	785									
21	21	163/2	163/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	786									
21	21	82	82	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	787									
21	21	329/4	329/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	788									
21	21	165/2	165/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	789									
21	21	331/4	331/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	790									
21	21	83	83	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	791									
21	21	333/4	333/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	792									
21	21	167/2	167/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	793									
21	21	335/4	335/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	794									
22	22	84	84	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	795									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	796									
22	22	86	86	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	797									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	798									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	799									
22	22	84	84	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	800									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	801									
22	22	86	86	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	802									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	803									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	804									
22	22	84	84	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	805									
22	22	337/4	337/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	806									
22	22	169/2	169/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	807									
22	22	339/4	339/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	808									
22	22	85	85	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	809									
22	22	341/4	341/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	810									
22	22	171/2	171/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	811									
22	22	343/4	343/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	812									
22	22	86	86	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	813									
22	22	345/4	345/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	814									
22	22	173/2	173/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	815									
22	22	347/4	347/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	816									
22	22	87	87	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	817									
22	22	349/4	349/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	818									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	819									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	820									
22	22	84	84	0.25	0	0	Chord	4/4	4	1	1/16	1/16	1	821									
22	22	337/4	337/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16	1/16	1	822									
22	22	169/2	169/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	823									
22	22	339/4	339/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	824									
22	22	85	85	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/16	b		
22	22	85	85	0.25	1/4	1/4	Chord	4/4	4	1	1/16	1/16	1	825									
22	22	341/4	341/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	826									
22	22	171/2	171/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	827									
22	22	343/4	343/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	828									
