mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	4	2\	
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6	#	
35	35	139	139	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	771									
36	36	140	140	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	772									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	773									
36	36	141	141	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	774									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	775									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	776									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	777									
36	36	143	143	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	778									
36	36	287/2	287/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	779									
36	36	140	140	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	780									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	781									
36	36	141	141	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	782									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	783									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	784									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	785									
36	36	143	143	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	786									
36	36	287/2	287/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	787									
36	36	140	140	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	788									
36	36	141	141	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	789									
36	36	143	143	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	790									
36	36	140	140	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	4	2	
36	36	140	140	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	791									
36	36	141	141	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
36	36	141	141	2.0	1/4	1/4	Chord	4/4	4	1	1/2	1/2	1	792									
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	4+	2	
36	36	143	143	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
36	36	143	143	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	793									
37	37	144	144	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	794									
37	37	145	145	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	795									
37	37	146	146	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	796									
37	37	144	144	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	797									
37	37	289/2	289/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	798									
37	37	145	145	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	799									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	800									
37	37	146	146	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	801									
37	37	293/2	293/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	802									
37	37	147	147	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	803									
37	37	144	144	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	804									
37	37	146	146	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	805									
37	37	147	147	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	806									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	807									
37	37	144	144	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
37	37	144	144	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	808									
37	37	145	145	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	#		
37	37	146	146	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5	#	
37	37	146	146	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	809									
37	37	147	147	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
38	38	148	148	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	810									
38	38	150	150	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	811									
38	38	148	148	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	812									
38	38	149	149	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	813									
38	38	151	151	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	814									
38	38	148	148	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	815									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	816									
38	38	149	149	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	817									
38	38	299/2	299/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	818									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	819									
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	820									
38	38	151	151	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	821									
38	38	303/2	303/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	822									
38	38	148	148	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
38	38	148	148	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	823									
38	38	149	149	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
38	38	149	149	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	824									
38	38	150	150	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
38	38	150	150	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	825									
38	38	151	151	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
38	38	151	151	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	826									
39	39	152	152	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	827									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	828									
39	39	154	154	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	829									
39	39	155	155	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	830									
39	39	152	152	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	831									
39	39	153	153	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	832									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	833									
39	39	154	154	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	834									
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	835									
39	39	152	152	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	836									
39	39	305/2	305/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	837									
39	39	153	153	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	838									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	839									
39	39	154	154	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	840									
39	39	309/2	309/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	841									
39	39	155	155	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	842									
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	843									
39	39	152	152	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
39	39	152	152	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	844									
39	39	153	153	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6\		
39	39	153	153	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	845									
39	39	154	154	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									3/8	5\	#	
39	39	154	154	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	846									
39	39	311/2	311/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	847									
40	40	156	156	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	848									
40	40	157	157	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	849									
40	40	159	159	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	850									
40	40	156	156	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	851									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	852									
40	40	158	158	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	853									
40	40	319/2	319/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	854									
40	40	156	156	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	855									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	856									
40	40	157	157	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	857									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	858									
40	40	158	158	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	859									
40	40	317/2	317/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	860									
40	40	159	159	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	861									
40	40	319/2	319/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	862									
40	40	156	156	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	9	#	
40	40	156	156	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	863									
40	40	313/2	313/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/4	8		
40	40	315/2	315/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	5\		
40	40	315/2	315/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	864									
40	40	158	158	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7	#	
40	40	158	158	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	865									
40	40	317/2	317/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/4	6		
40	40	319/2	319/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
40	40	319/2	319/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	866									
41	41	160	160	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	867									
41	41	162	162	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	868									
41	41	325/2	325/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	869									
41	41	163	163	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	870									
41	41	327/2	327/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	871									
41	41	160	160	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	872									
41	41	323/2	323/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	873									
41	41	162	162	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	874									
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	875									
41	41	160	160	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	876									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	877									
41	41	161	161	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	878									
41	41	323/2	323/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	879									
41	41	162	162	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	880									
41	41	327/2	327/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	881									
41	41	160	160	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	6\	5	
41	41	160	160	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	882									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	883									
41	41	161	161	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5\	4	
41	41	161	161	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	884									
41	41	323/2	323/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
41	41	323/2	323/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	885									
41	41	162	162	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
41	41	162	162	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	886									
41	41	163	163	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
41	41	327/2	327/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	887									
42	42	164	164	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	888									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	889									
42	42	165	165	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	890									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	891									
42	42	166	166	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	892									
42	42	333/2	333/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	893									
42	42	167	167	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	894									
42	42	335/2	335/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	895									
42	42	164	164	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	896									
42	42	165	165	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	897									
42	42	167	167	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	898									
42	42	164	164	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	899									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	900									
42	42	166	166	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	901									
42	42	335/2	335/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	902									
42	42	164	164	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7	#	
42	42	164	164	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	903									
42	42	165	165	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	904									
42	42	166	166	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
42	42	166	166	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	905									
42	42	167	167	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
42	42	335/2	335/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	906									
43	43	168	168	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	907									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	908									
43	43	169	169	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	909									
43	43	339/2	339/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	910									
43	43	170	170	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	911									
43	43	341/2	341/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	912									
43	43	171	171	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	913									
43	43	343/2	343/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	914									
43	43	168	168	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	915									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	916									
43	43	169	169	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	917									
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	918									
43	43	168	168	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	919									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	920									
43	43	169	169	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	921									
43	43	339/2	339/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	922									
43	43	170	170	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	923									
43	43	171	171	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	924									
43	43	168	168	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	#		
43	43	168	168	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	925									
43	43	337/2	337/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	6		
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	926									
43	43	169	169	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	927									
43	43	339/2	339/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	928									
43	43	170	170	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5	4	
43	43	170	170	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	929									
43	43	171	171	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	#		
43	43	171	171	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	930									
44	44	172	172	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	931									
44	44	345/2	345/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	932									15
44	44	691/4	691/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	933									
44	44	173	173	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	934									
44	44	693/4	693/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	935									
44	44	347/2	347/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	936									
44	44	695/4	695/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	937									
44	44	174	174	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	938									
44	44	349/2	349/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	939									16
44	44	699/4	699/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	940									
44	44	175	175	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	941									
44	44	701/4	701/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	942									
44	44	351/2	351/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	943									
44	44	703/4	703/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	944									
44	44	172	172	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	945									
44	44	345/2	345/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	946									17
44	44	691/4	691/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	947									
44	44	173	173	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	948									
44	44	693/4	693/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	949									
44	44	347/2	347/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	950									
44	44	695/4	695/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	951									
44	44	174	174	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	952									
44	44	349/2	349/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	953									18
44	44	699/4	699/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	954									
44	44	175	175	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	955									
44	44	701/4	701/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	956									
44	44	351/2	351/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	957									
44	44	703/4	703/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	958									
44	44	172	172	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	959									
44	44	347/2	347/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	960									
44	44	174	174	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	961									
44	44	351/2	351/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	962									
44	44	172	172	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	963									
44	44	347/2	347/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
44	44	347/2	347/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	964									
44	44	174	174	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									3/8	5		
44	44	174	174	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	965									
44	44	351/2	351/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6\		
44	44	351/2	351/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	966									
45	45	176	176	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	967									
45	45	353/2	353/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	968									19
45	45	707/4	707/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	969									
45	45	177	177	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	970									
45	45	709/4	709/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	971									
45	45	355/2	355/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	972									
45	45	711/4	711/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	973									
45	45	178	178	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	974									
45	45	179	179	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	975									
45	45	176	176	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	976									
45	45	353/2	353/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	977									20
45	45	707/4	707/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	978									
45	45	177	177	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	979									
45	45	709/4	709/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	980									
45	45	355/2	355/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	981									
45	45	711/4	711/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	982									
45	45	178	178	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	983									
45	45	357/2	357/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	984									
45	45	179	179	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	985									
45	45	359/2	359/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	986									
45	45	176	176	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	987									
45	45	355/2	355/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	988									
45	45	178	178	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	989									
45	45	179	179	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	990									
45	45	359/2	359/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	991									
45	45	176	176	0.0	0	0	FiguredBass	4/4	4	1	0									3/8	5\		
45	45	176	176	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	992									
45	45	355/2	355/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
45	45	355/2	355/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	993									
45	45	178	178	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
45	45	178	178	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	994									
45	45	179	179	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
45	45	179	179	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	995									
45	45	359/2	359/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
45	45	359/2	359/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	996									
46	46	180	180	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	997									
46	46	361/2	361/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	998									
46	46	181	181	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	999									
46	46	363/2	363/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1000									
46	46	182	182	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1001									
46	46	365/2	365/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1002									
46	46	183	183	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1003									
46	46	180	180	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1004									
46	46	361/2	361/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1005									
46	46	181	181	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	1006									
46	46	183	183	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1007									
46	46	180	180	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1008									
46	46	361/2	361/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1009									
46	46	181	181	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1010									
46	46	363/2	363/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1011									
46	46	182	182	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1012									
46	46	365/2	365/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1013									
46	46	183	183	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1014									
46	46	367/2	367/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1015									
46	46	180	180	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7	#	
46	46	180	180	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1016									
46	46	361/2	361/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	#		
46	46	361/2	361/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1017									
46	46	181	181	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
46	46	181	181	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1018									
46	46	363/2	363/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1019									
46	46	182	182	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
46	46	182	182	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1020									
46	46	183	183	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	#		
