mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
33	33	97	97	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	258									
33	33	98	98	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	6	5	
33	33	98	98	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	259									
34	34	99	99	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	260									
34	34	100	100	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	261									
34	34	99	99	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	262									
34	34	100	100	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	263									
34	34	99	99	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	264									
34	34	100	100	2.0	1/4	1/4	Chord	3/4	3	1	1/2	1/2	1	265									
34	34	99	99	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6	4	
34	34	99	99	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	266									
34	34	100	100	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	5	3	
34	34	100	100	2.0	1/4	1/4	Chord	3/4	4	1	1/2	1/2	1	267									
35	35	102	102	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	268									
35	35	103	103	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	269									
35	35	102	102	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	270									
35	35	104	104	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	271									
35	35	102	102	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	272									
35	35	103	103	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	273									
35	35	104	104	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	274									
35	35	102	102	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	275									
35	35	103	103	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	276									
35	35	104	104	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	6		
35	35	104	104	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	277									
36	36	105	105	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	278									
36	36	106	106	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	279									
36	36	105	105	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	280									
36	36	107	107	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	281									
36	36	105	105	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	282									
36	36	106	106	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	283									
36	36	107	107	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	284									
36	36	105	105	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6	5	
36	36	105	105	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	285									
36	36	106	106	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	#		
36	36	106	106	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	286									
36	36	107	107	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	287									
37	37	108	108	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	288									
37	37	109	109	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	289									
37	37	108	108	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	290									
37	37	110	110	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	291									
37	37	108	108	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	292									
37	37	109	109	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	293									
37	37	110	110	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	294									
37	37	108	108	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	295									
37	37	109	109	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	296									
37	37	110	110	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	6		
37	37	110	110	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	297									
38	38	111	111	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	298									
38	38	112	112	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	299									
38	38	111	111	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	300									
38	38	113	113	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	301									
38	38	111	111	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	302									
38	38	112	112	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	303									
38	38	113	113	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	304									
38	38	111	111	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6	5	
38	38	111	111	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	305									
38	38	112	112	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	h		
38	38	112	112	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	306									
38	38	113	113	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	307									
39	39	114	114	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	308									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	309									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	310									
39	39	114	114	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	311									
39	39	115	115	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	312									
39	39	114	114	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	313									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	314									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	315									
39	39	114	114	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	b		
39	39	114	114	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	316									
39	39	115	115	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	6		
39	39	115	115	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	317									
39	39	116	116	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	b		
39	39	116	116	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	318									
40	40	117	117	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	319									
40	40	118	118	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	320									
40	40	117	117	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	321									
40	40	118	118	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	322									
40	40	117	117	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	323									
40	40	118	118	2.0	1/4	1/4	Chord	3/4	3	1	1/2	1/2	1	324									
40	40	117	117	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6b	4	
40	40	117	117	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	325									
40	40	118	118	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	5	h	
40	40	118	118	2.0	1/4	1/4	Chord	3/4	4	1	1/2	1/2	1	326									
41	41	120	120	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	327									
41	41	121	121	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	328									
41	41	120	120	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	329									
41	41	120	120	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	330									
41	41	122	122	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	331									
41	41	120	120	0.0	0	0	FiguredBass	3/4	4	1	0									1/2	b		
41	41	120	120	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	332									
41	41	122	122	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	333									
42	42	123	123	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	334									
42	42	124	124	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	335									
42	42	125	125	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	336									
42	42	123	123	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	337									
42	42	124	124	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	338									
42	42	123	123	3.0	0	0	Chord	3/4	3	1	3/4	1/2	3/2	339									
42	42	123	123	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	b7		
42	42	123	123	3.0	0	0	Chord	3/4	4	1	3/4	1/2	3/2	340									
42	42	124	124	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	6		
43	43	126	126	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	341									
43	43	127	127	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	342									
43	43	126	126	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	343									
43	43	127	127	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	344									
43	43	128	128	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	345									
43	43	126	126	3.0	0	0	Chord	3/4	3	1	3/4	1/2	3/2	346									
43	43	126	126	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	9		
43	43	126	126	3.0	0	0	Chord	3/4	4	1	3/4	1/2	3/2	347									
43	43	127	127	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	8		
44	44	129	129	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	348									
44	44	130	130	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	349									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	350									
44	44	129	129	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	351									
44	44	130	130	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	352									
44	44	129	129	3.0	0	0	Chord	3/4	3	1	3/4	1/2	3/2	353									
44	44	129	129	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	7	h	
44	44	129	129	3.0	0	0	Chord	3/4	4	1	3/4	1/2	3/2	354									
44	44	130	130	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	6		
45	45	132	132	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	355									
45	45	133	133	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	356									
45	45	132	132	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	357									
45	45	133	133	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	358									
45	45	134	134	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	359									
45	45	132	132	3.0	0	0	Chord	3/4	3	1	3/4	1/2	3/2	360									
45	45	132	132	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	7	#	
45	45	132	132	3.0	0	0	Chord	3/4	4	1	3/4	1/2	3/2	361									
45	45	133	133	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	6		
46	46	135	135	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	362									
46	46	136	136	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	363									
46	46	135	135	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	364									
46	46	136	136	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	365									
46	46	137	137	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	366									
46	46	135	135	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	367									
46	46	137	137	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	368									
46	46	135	135	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	7		
46	46	135	135	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	369									
46	46	136	136	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	6		
46	46	137	137	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	b		
46	46	137	137	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	370									
47	47	138	138	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	371									
47	47	139	139	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	372									
47	47	140	140	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	373									
47	47	138	138	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	374									
47	47	139	139	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	375									
47	47	138	138	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	376									
47	47	139	139	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	377									
47	47	140	140	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	378									
47	47	138	138	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	7	#	
47	47	138	138	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	379									
47	47	139	139	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	5		
47	47	139	139	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	380									
47	47	140	140	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	6	5	
47	47	140	140	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	381									
48	48	141	141	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	382									
48	48	142	142	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	383									
48	48	141	141	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	384									
48	48	142	142	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	385									
48	48	141	141	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	386									
48	48	142	142	2.0	1/4	1/4	Chord	3/4	3	1	1/2	1/2	1	387									
48	48	141	141	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6	4	
48	48	141	141	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	388									
48	48	142	142	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	5	#	
48	48	142	142	2.0	1/4	1/4	Chord	3/4	4	1	1/2	1/2	1	389									
49	49	144	144	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	390									
49	49	145	145	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	391									
49	49	144	144	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	392									
49	49	146	146	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	393									
49	49	144	144	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	394									
49	49	146	146	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	395									
49	49	144	144	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	396									
49	49	146	146	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	397									
50	50	147	147	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	398									
50	50	148	148	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	399									
50	50	149	149	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	400									
50	50	147	147	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	401									
50	50	149	149	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	402									
50	50	147	147	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	403									
50	50	149	149	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	404									
50	50	147	147	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	9	h	
50	50	147	147	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	405									
50	50	148	148	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	8		
50	50	149	149	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	406									
51	51	150	150	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	407									
51	51	151	151	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	408									
51	51	152	152	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	409									
51	51	150	150	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	410									
51	51	151	151	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	411									
51	51	150	150	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	412									
51	51	151	151	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	413									
51	51	152	152	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	414									
51	51	150	150	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	7	#	
51	51	150	150	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	415									
51	51	151	151	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	5		
51	51	151	151	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	416									
51	51	152	152	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	6	5	
51	51	152	152	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	417									
52	52	153	153	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	418									
52	52	154	154	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	419									
52	52	153	153	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	420									
52	52	154	154	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	421									
52	52	153	153	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	422									
52	52	154	154	2.0	1/4	1/4	Chord	3/4	3	1	1/2	1/2	1	423									
52	52	153	153	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6	4	
52	52	153	153	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	424									
52	52	154	154	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	#		
52	52	154	154	2.0	1/4	1/4	Chord	3/4	4	1	1/2	1/2	1	425									
53	53	156	156	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	426									
53	53	157	157	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	427									
53	53	156	156	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	428									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	429									
53	53	156	156	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	430									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	431									
53	53	156	156	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	432									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	433									
54	54	159	159	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	434									
54	54	160	160	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	435									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	436									
54	54	159	159	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	437									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	438									
54	54	159	159	2.0	0	0	Chord	3/4	3	1	1/2	1/2	1	439									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	440									
54	54	159	159	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	9	h	
54	54	159	159	2.0	0	0	Chord	3/4	4	1	1/2	1/2	1	441									
54	54	160	160	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	8		
54	54	161	161	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	442									
55	55	162	162	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	443									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	444									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	445									
55	55	162	162	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	446									
55	55	163	163	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	447									
55	55	162	162	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	448									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	3	1	1/4	1/4	1	449									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	3	1	1/4	1/4	1	450									
55	55	162	162	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	7	#	
55	55	162	162	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	451									
55	55	163	163	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/4	5		
55	55	163	163	1.0	1/4	1/4	Chord	3/4	4	1	1/4	1/4	1	452									
55	55	164	164	0.0	1/2	1/2	FiguredBass	3/4	4	1	0									1/4	6	5	
55	55	164	164	1.0	1/2	1/2	Chord	3/4	4	1	1/4	1/4	1	453									
56	56	165	165	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	454									
56	56	166	166	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	455									
56	56	165	165	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	456									
56	56	166	166	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	457									
56	56	165	165	1.0	0	0	Chord	3/4	3	1	1/4	1/4	1	458									
56	56	166	166	2.0	1/4	1/4	Chord	3/4	3	1	1/2	1/2	1	459									
56	56	165	165	0.0	0	0	FiguredBass	3/4	4	1	0									1/4	6	4	
56	56	165	165	1.0	0	0	Chord	3/4	4	1	1/4	1/4	1	460									
56	56	166	166	0.0	1/4	1/4	FiguredBass	3/4	4	1	0									1/2	5	#	
56	56	166	166	2.0	1/4	1/4	Chord	3/4	4	1	1/2	1/2	1	461									
57	57	168	168	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	462									
57	57	168	168	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	463									
57	57	168	168	3.0	0	0	Chord	3/4	3	1	3/4	1/2	3/2	464									
57	57	168	168	3.0	0	0	Chord	3/4	4	1	3/4	1/2	3/2	465									
