mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	252									
16	16	60	60	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	253									19
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	254									
16	16	61	61	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	255									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	256									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	257									
16	16	60	60	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	258									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	259									
16	16	61	61	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	260									
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	261									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	262									
16	16	63	63	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	263									
16	16	60	60	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	6		
16	16	60	60	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	264									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	265									
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5	4	
16	16	61	61	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	266									
16	16	123/2	123/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	267									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	268									
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
16	16	63	63	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	269									
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	270									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	271									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	272									
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	273									
17	17	129/2	129/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	274									
17	17	65	65	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	275									20
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	276									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	277									
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	278									
17	17	64	64	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	279									
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	280									
17	17	66	66	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	281									
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	282									
17	17	67	67	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	283									
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	284									
17	17	64	64	0.0	0	0	FiguredBass	4/4	4	1	0									3/8	b		
17	17	64	64	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	285									
17	17	131/2	131/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	7	#	
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	286									
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	b		
17	17	66	66	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	287									
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	288									
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	#		
17	17	67	67	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	289									
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	290									
18	18	68	68	4.0	0	0	Chord	4/4	1	1	1	1	1	291									
18	18	68	68	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	292									
18	18	137/2	137/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	293									
18	18	69	69	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	294									21
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	295									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	296									22
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	297									
18	18	71	71	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	298									23
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	299									
18	18	68	68	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	300									
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	301									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	302									
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	303									
18	18	71	71	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	304									
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	305									
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0									3/8	6		
18	18	68	68	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	306									
18	18	139/2	139/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6	5	
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	307									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	308									
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	309									
18	18	71	71	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	310									
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	311									
19	19	72	72	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	312									
19	19	73	73	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	313									
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	314									
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	315									
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	316									
19	19	74	74	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	317									
19	19	72	72	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	318									
19	19	73	73	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	319									
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	320									
19	19	72	72	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
19	19	72	72	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	321									
19	19	73	73	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	#		
19	19	73	73	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	322									
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	323									
