mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
18	18	71	71	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	487									
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	488									
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	9		
18	18	68	68	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	489									
18	18	137/2	137/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	8		
18	18	137/2	137/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	490									
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	7		
18	18	69	69	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	491									
18	18	139/2	139/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	8	6\	
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	492									
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7	#	
18	18	70	70	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	493									
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	494									
18	18	71	71	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	9	5	
18	18	71	71	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	495									
18	18	143/2	143/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	8	6\	
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	496									
19	19	72	72	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	497									
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	498									
19	19	73	73	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	499									
19	19	74	74	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	500									
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	501									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	502									
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	503									
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	504									
19	19	72	72	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	505									
19	19	145/2	145/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	506									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	507									
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	508									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	509									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	510									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	511									
19	19	72	72	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	512									
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	513									
19	19	73	73	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	514									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	515									
19	19	74	74	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	516									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	517									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	518									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	519									
19	19	72	72	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7	#	
19	19	72	72	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	520									
19	19	145/2	145/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	5		
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	521									
19	19	73	73	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6\	5	
19	19	73	73	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	522									
19	19	147/2	147/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	523									
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	h		
19	19	74	74	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	524									
20	20	305/4	305/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	525									
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	526									
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	527									
20	20	77	77	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	528									
20	20	313/4	313/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	529									
20	20	157/2	157/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	530									
20	20	315/4	315/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	531									
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	532									
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	533									
20	20	309/4	309/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	534									
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	535									
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	536									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	537									
20	20	317/4	317/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	538									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	539									
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	540									
20	20	76	76	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	541									
20	20	309/4	309/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	542									
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	543									
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	544									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	545									
20	20	317/4	317/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	546									
20	20	159/2	159/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	547									
20	20	319/4	319/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	548									
20	20	76	76	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
20	20	76	76	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	549									
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	#		
20	20	78	78	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	550									
21	21	321/4	321/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	551									
21	21	161/2	161/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	552									
21	21	323/4	323/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	553									
21	21	81	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	554									
21	21	329/4	329/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	555									
21	21	165/2	165/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	556									
21	21	331/4	331/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	557									
21	21	83	83	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	558									
21	21	333/4	333/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	559									
21	21	167/2	167/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	560									
21	21	335/4	335/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	561									
21	21	80	80	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	562									
21	21	325/4	325/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	563									
21	21	163/2	163/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	564									
21	21	327/4	327/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	565									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	566									
21	21	333/4	333/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	567									
21	21	167/2	167/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	568									
21	21	335/4	335/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	569									
21	21	80	80	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	570									
21	21	325/4	325/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	571									
21	21	163/2	163/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	572									
21	21	327/4	327/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	573									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	574									
21	21	80	80	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	575									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	576									
22	22	84	84	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	577									
22	22	337/4	337/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	578									
22	22	169/2	169/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	579									
22	22	339/4	339/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	580									
22	22	85	85	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	581									
22	22	341/4	341/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	582									
22	22	171/2	171/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	583									
22	22	343/4	343/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	584									
22	22	86	86	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	585									
22	22	345/4	345/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	586									
22	22	173/2	173/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	587									
22	22	347/4	347/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	588									
22	22	87	87	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	589									
22	22	349/4	349/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	590									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	591									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	592									
22	22	84	84	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	593									
22	22	337/4	337/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	594									
22	22	169/2	169/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	595									
22	22	339/4	339/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	596									
22	22	85	85	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	597									
22	22	341/4	341/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	598									
22	22	171/2	171/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	599									
22	22	343/4	343/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	600									
22	22	86	86	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	601									
22	22	345/4	345/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	602									
22	22	173/2	173/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	603									
22	22	347/4	347/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	604									
22	22	87	87	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	605									
22	22	349/4	349/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	606									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	607									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	608									
22	22	84	84	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	609									
22	22	86	86	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	610									
22	22	84	84	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	611									
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6		
22	22	86	86	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	612									
23	23	88	88	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	613									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	614									
23	23	361/4	361/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	615									
23	23	181/2	181/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	616									
23	23	363/4	363/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	617									
23	23	91	91	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	618									
23	23	365/4	365/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	619									
23	23	183/2	183/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	620									
23	23	367/4	367/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	621									
23	23	88	88	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	622									
23	23	353/4	353/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	623									
23	23	177/2	177/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	624									
23	23	355/4	355/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	625									
23	23	89	89	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	626									
23	23	357/4	357/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	627									
23	23	179/2	179/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	628									
23	23	359/4	359/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	629									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	630									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	631									
23	23	91	91	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	632									
23	23	88	88	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	633									
23	23	90	90	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	634									
23	23	88	88	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
23	23	88	88	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	635									
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	#		
23	23	90	90	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	636									
24	24	92	92	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	637									
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	638									
24	24	93	93	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	639									
24	24	94	94	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	640									
24	24	95	95	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	641									
24	24	92	92	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	642									
24	24	93	93	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	643									
24	24	94	94	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	644									
24	24	377/4	377/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	645									
24	24	189/2	189/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	646									
24	24	379/4	379/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	647									
24	24	95	95	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	648									
24	24	381/4	381/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	649									
24	24	191/2	191/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	650									
24	24	383/4	383/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	651									
24	24	369/4	369/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	652									
24	24	185/2	185/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	653									
24	24	371/4	371/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	654									
24	24	93	93	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	655									
24	24	373/4	373/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	656									
24	24	187/2	187/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	657									
24	24	375/4	375/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	658									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	659									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	660									
24	24	95	95	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	661									
24	24	185/2	185/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	#		
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	662									
24	24	93	93	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	663									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	664									
24	24	94	94	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	6\		
24	24	94	94	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	665									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	666									
24	24	95	95	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
24	24	95	95	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	667									
25	25	96	96	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	668									
25	25	193/2	193/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	669									
25	25	195/2	195/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4	1/4	1	670									
25	25	197/2	197/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4	1/4	1	671									
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	672									
25	25	96	96	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	673									
25	25	385/4	385/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	674									
25	25	193/2	193/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	675									
25	25	387/4	387/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	676									
25	25	97	97	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	677									
25	25	389/4	389/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	678									
25	25	195/2	195/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	679									
25	25	391/4	391/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	680									
25	25	98	98	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	681									
25	25	393/4	393/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	682									
25	25	197/2	197/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	683									
25	25	395/4	395/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	684									
25	25	99	99	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	685									
25	25	397/4	397/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	686									
25	25	199/2	199/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	687									
25	25	399/4	399/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	688									
25	25	96	96	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	689									
25	25	97	97	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	690									
25	25	98	98	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	691									
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	692									
25	25	99	99	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	693									
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	694									
25	25	96	96	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7	#	
25	25	96	96	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	695									
25	25	193/2	193/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	6\		
25	25	97	97	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	7		
25	25	97	97	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	696									
25	25	195/2	195/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
25	25	98	98	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	697									
25	25	197/2	197/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	7		
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	698									
25	25	99	99	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	7		
25	25	99	99	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	699									
25	25	199/2	199/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	7	#	
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	700									
26	26	100	100	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	701									
26	26	201/2	201/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	702									
26	26	101	101	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	703									0
26	26	405/4	405/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	704									
26	26	203/2	203/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	705									1
26	26	407/4	407/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	706									
26	26	102	102	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	707									
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	708									
26	26	103	103	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	709									
26	26	100	100	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	710									
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	711									
26	26	103	103	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	712									
26	26	413/4	413/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	713									
26	26	207/2	207/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	714									
26	26	415/4	415/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	715									
26	26	100	100	4.0	0	0	Chord	4/4	3	1	1	1	1	716									
26	26	100	100	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	#	
26	26	100	100	4.0	0	0	Chord	4/4	4	1	1	1	1	717									
26	26	101	101	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6	4	
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5	#	
26	26	103	103	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6	4	
27	27	104	104	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	718									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	719									
27	27	105	105	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	720									
27	27	211/2	211/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	721									
27	27	106	106	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	722									
27	27	213/2	213/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4	1/4	1	723									
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	724									
27	27	104	104	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	725									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	726									
27	27	105	105	1.5	1/4	1/4	Chord	4/4	2	1	3/8	1/4	3/2	727									
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	728									
27	27	107	107	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	729									
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	730									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	731									
27	27	105	105	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	732									
27	27	421/4	421/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	733									
27	27	211/2	211/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	734									
27	27	423/4	423/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	735									
27	27	106	106	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	736									
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	737									
27	27	107	107	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	738									
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	739									
27	27	104	104	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	5	4	
27	27	104	104	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	740									
27	27	209/2	209/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	#		
27	27	105	105	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	9		
27	27	105	105	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	741									
27	27	211/2	211/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	8		
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	6	5	
27	27	106	106	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	742									
27	27	213/2	213/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	#		
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	743									
27	27	107	107	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6	5	
